Season,MatchDate,Team,Opponent,is_home,GoalsFor,GoalsAgainst,Result,ShotsFor,ShotsAgainst,ShotsOnTargetFor,ShotsOnTargetAgainst,CornersFor,CornersAgainst,FoulsFor,FoulsAgainst,YellowCards,RedCards,season_week,days_since_last_match,is_first_season,h2h_win_rate,is_promoted,Off_raw_norm,Def_raw_norm,Ctrl_raw_norm,MPI,FormLabel,avg_goals_scored_last5,avg_goals_conceded_last5,avg_shots_last5,avg_shots_on_target_last5,clean_sheet_rate_last5,discipline_score_last5,mpi_avg_last5,avg_ctrl_last5,avg_shot_conversion_rate_last5,avg_shot_accuracy_rate_last5,season_avg_goals_scored,season_avg_goals_conceded,season_mpi_avg,discipline_score_season,game_control_season,avg_shots_season,avg_shots_on_target_season,clean_sheet_rate_season,avg_shot_conversion_rate_season,avg_shot_accuracy_rate_season,previous_season_pi,previous_avg_goals_scored,previous_avg_goals_conceded,previous_clean_sheet_rate,previous_avg_shots,previous_avg_shots_on_target,previous_avg_discipline_score,previous_avg_ctrl,previous_avg_shot_conversion_rate,previous_avg_shot_accuracy_rate,opp_avg_goals_scored_last5,opp_avg_goals_conceded_last5,opp_mpi_avg_last5,opp_avg_shots_last5,opp_avg_shots_on_target_last5,opp_clean_sheet_rate_last5,opp_discipline_score_last5,opp_avg_ctrl_last5,opp_avg_shot_conversion_rate_last5,opp_avg_shot_accuracy_rate_last5
2019/20,2020-07-22,Man United,West Ham,1,1,1,Draw,11,12,4,3,2,3,10,9,3,0,37,6,1,0.0,0,0.4622342831298055,0.4750000000000001,0.4998682476943346,0.48363132643998713,0,3.0,0.8,14.0,6.2,0.6,0.7666666666666667,0.6751365192946543,0.6272272708820024,0.21901813356921712,0.44980097302078725,1.75,0.9722222222222222,0.5917004494885089,0.6990740740740741,0.599437427336659,14.583333333333334,5.805555555555555,0.32432432432432434,0.12668715336091496,0.4025362422808243,,,,,,,,,,,2.4,1.2,0.5851137065786554,15.4,5.4,0.2,0.9,0.5824770810288052,0.1856346749226006,0.363656199321834
2019/20,2020-07-26,Man United,Leicester,0,2,0,Win,7,14,3,3,3,3,11,12,4,0,38,4,1,1.0,0,0.5696517412935324,0.8166666666666668,0.4292929292929293,0.5584253091873594,1,2.6,1.0,13.8,5.8,0.4,0.7,0.6163883768229252,0.5969802039392833,0.18719995175103535,0.42252824574806,1.7297297297297298,0.972972972972973,0.5887796623790894,0.6936936936936937,0.5967465719058712,14.486486486486486,5.756756756756757,0.3157894736842105,0.12572017870005486,0.4014848942093524,,,,,,,,,,,1.4,1.6,0.5913862806317812,16.0,5.4,0.4,0.7333333333333334,0.6320816588099816,0.09743589743589745,0.3505128205128205
2020/21,2020-09-19,Man United,Crystal Palace,1,1,3,Loss,13,14,4,5,9,3,13,10,2,0,1,0,0,0.5,0,0.4256410256410256,0.08333333333333333,0.5221417069243156,0.3932144738033486,0,,,,,,,,,,,,,,,,,,,,,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.0,0.0,0.5083972626047518,5.0,3.0,0.5,0.6666666666666667,0.43285714285714294,0.2,0.6
2020/21,2020-09-26,Man United,Brighton,0,3,2,Win,7,18,3,5,1,7,16,18,2,0,2,7,0,1.0,0,0.6785714285714286,0.23333333333333334,0.2684782608695652,0.3741566567646452,0,1.0,3.0,13.0,4.0,0.0,0.6666666666666667,0.3932144738033486,0.5203703703703704,0.07692307692307693,0.3076923076923077,1.0,3.0,0.3932144738033486,0.6666666666666667,0.5203703703703704,13.0,4.0,0.0,0.07692307692307693,0.3076923076923077,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,2.0,1.5,0.5845827781433346,13.0,4.5,0.3333333333333333,0.6666666666666667,0.5945284406668847,0.15384615384615385,0.34615384615384615
2020/21,2020-10-04,Man United,Tottenham,1,1,6,Loss,5,22,2,8,2,4,14,10,2,1,3,8,0,0.5,0,0.35333333333333333,0.008333333333333331,0.19645732689210949,0.19622574016323985,0,2.0,2.5,10.0,3.5,0.0,0.6666666666666667,0.3836855652839969,0.4036851851851852,0.25274725274725274,0.36813186813186816,2.0,2.5,0.3836855652839969,0.6666666666666667,0.4036851851851852,10.0,3.5,0.0,0.25274725274725274,0.36813186813186816,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,2.0,1.3333333333333333,0.5589316164412149,13.666666666666666,7.666666666666667,0.0,0.7222222222222223,0.5825628791220995,0.1996779388083736,0.5813204508856683
2020/21,2020-10-17,Man United,Newcastle,0,4,1,Win,28,7,14,4,7,0,12,9,1,0,4,13,0,0.5,0,0.85,0.4416666666666667,0.859903381642512,0.7598072317613958,1,1.6666666666666667,3.6666666666666665,8.333333333333334,3.0,0.0,0.5,0.3211989569104112,0.34270370370370373,0.23516483516483513,0.37875457875457874,1.6666666666666667,3.6666666666666665,0.3211989569104112,0.5,0.34270370370370373,8.333333333333334,3.0,0.0,0.23516483516483513,0.37875457875457874,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.5,1.25,0.37423829920409635,9.25,2.0,0.2,0.5416666666666667,0.3740820586925263,0.15,0.2
2020/21,2020-10-24,Man United,Chelsea,1,0,0,Draw,14,6,4,1,9,6,8,6,3,0,5,7,0,1.0,0,0.2857142857142857,0.9249999999999999,0.7391304347826088,0.6565056875540951,1,2.25,3.0,13.25,5.75,0.0,0.5833333333333334,0.43085102562315736,0.4648055555555556,0.21208791208791208,0.40906593406593406,2.25,3.0,0.43085102562315736,0.5833333333333334,0.4648055555555556,13.25,5.75,0.0,0.21208791208791208,0.40906593406593406,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,2.6,1.8,0.5669605029799392,13.0,5.8,0.2,0.7,0.5700370176807764,0.18887700534759358,0.4724064171122994
2020/21,2020-11-01,Man United,Arsenal,1,0,1,Loss,8,7,2,2,6,3,12,12,3,0,6,8,0,0.0,0,0.175,0.525,0.5507246376811593,0.4404206651928335,0,1.8,2.4,13.4,5.4,0.2,0.5666666666666667,0.4759819580093449,0.5158444444444445,0.16967032967032966,0.3843956043956044,1.8,2.4,0.4759819580093449,0.5666666666666667,0.5158444444444445,13.4,5.4,0.16666666666666666,0.16967032967032966,0.3843956043956044,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.0,1.4,0.452771737530637,8.0,3.6,0.0,0.8,0.47042770562770564,0.1738095238095238,0.5235930735930736
2020/21,2020-11-07,Man United,Everton,0,3,1,Win,13,7,5,1,2,5,19,12,2,0,7,6,0,0.0,0,0.7653846153846154,0.5833333333333334,0.6635610766045549,0.6731580468626055,1,1.6,2.0,12.4,5.0,0.2,0.5333333333333334,0.48542319628724184,0.5211037037037036,0.15428571428571428,0.3728571428571429,1.5,2.1666666666666665,0.47005507587325973,0.5555555555555556,0.5209814814814815,12.5,4.833333333333333,0.14285714285714285,0.1413919413919414,0.361996336996337,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.8,1.8,0.4567667307984068,10.6,4.4,0.0,0.4666666666666666,0.4738217338217338,0.16242424242424242,0.42000000000000004
2020/21,2020-11-21,Man United,West Brom,1,1,0,Win,17,7,7,2,8,2,12,17,1,0,8,14,0,,0,0.5568627450980392,0.8916666666666667,0.7765700483091789,0.7423596453777405,1,1.6,1.8,13.6,5.4,0.2,0.5333333333333334,0.5452234743068339,0.5937989417989418,0.11472527472527472,0.36406593406593407,1.7142857142857142,2.0,0.4990697860145948,0.5714285714285714,0.5394807256235828,12.571428571428571,4.857142857142857,0.125,0.15416012558869702,0.36522762951334375,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.2,1.2,0.36339912554940534,9.8,2.8,0.2,0.8,0.4108326017133872,0.02222222222222222,0.29230769230769227
2020/21,2020-11-29,Man United,Southampton,0,3,2,Win,15,10,6,5,9,5,12,12,0,0,9,8,0,0.0,0,0.82,0.25,0.5942970073404855,0.5768245858083176,1,1.6,0.6,16.0,6.4,0.4,0.6666666666666667,0.6544502553497341,0.7005396825396827,0.08648998060762766,0.36641887524240463,1.625,1.75,0.529481018434988,0.6041666666666667,0.5663511904761905,13.125,5.125,0.2222222222222222,0.14224305106658047,0.37104476405946996,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,2.4,1.4,0.5276550477918398,11.2,5.2,0.4,0.8333333333333334,0.4860660236449711,0.2236141636141636,0.44500610500610505
2020/21,2020-12-05,Man United,West Ham,0,3,1,Win,15,19,6,6,4,5,10,9,0,0,10,6,0,0.0,0,0.82,0.35000000000000003,0.46234725774367713,0.5354968520266097,0,1.4,0.8,13.4,4.8,0.4,0.7,0.6178537261591185,0.6516681096681097,0.0979185520361991,0.34641887524240467,1.7777777777777777,1.7777777777777777,0.5347414148098024,0.6481481481481483,0.5686180856180856,13.333333333333334,5.222222222222222,0.2,0.14866048983696045,0.3742620124973066,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.2,0.8,0.44134861780454926,9.4,3.4,0.4,0.8,0.419396894293446,0.17583333333333334,0.41083333333333333
2020/21,2020-12-12,Man United,Man City,1,0,0,Draw,11,9,2,2,4,3,13,6,1,0,11,7,0,1.0,0,0.15454545454545454,0.8916666666666667,0.5372670807453417,0.5134961658202006,0,2.0,1.0,13.6,5.2,0.2,0.8,0.5936519590536213,0.6007400050929463,0.1379185520361991,0.3692760180995475,1.9,1.7,0.5348169585314831,0.6833333333333333,0.5582922247686953,13.5,5.3,0.18181818181818182,0.15379444085326438,0.3768358112475759,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.8,0.6,0.677397358845996,16.0,5.4,0.6,0.8333333333333334,0.7073549848843967,0.118703007518797,0.3407552973342447
2020/21,2020-12-17,Man United,Sheffield United,0,3,2,Win,14,12,8,6,3,6,8,17,2,0,12,5,0,0.5,0,0.8714285714285713,0.18333333333333335,0.5115464245899027,0.5350712012274887,0,2.0,0.8,14.2,5.2,0.4,0.8666666666666666,0.6082670591790948,0.5982638146167558,0.1379185520361991,0.3556396544631839,1.7272727272727273,1.5454545454545454,0.5328787046486393,0.696969696969697,0.556109814724788,13.272727272727273,5.0,0.25,0.13981312804842216,0.3591069358449037,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.4,2.2,0.28857603289334366,8.6,2.8,0.0,0.7666666666666668,0.3288329601031176,0.08333333333333333,0.30873015873015874
2020/21,2020-12-20,Man United,Leeds,1,6,2,Win,26,17,14,3,11,13,6,6,1,0,13,3,0,,0,0.8615384615384615,0.34166666666666673,0.6771074961835087,0.6502375983298979,1,2.0,1.0,14.4,5.8,0.4,0.8666666666666666,0.5806496900520715,0.5702931186460598,0.13462184873949581,0.39300229182582125,1.8333333333333333,1.5833333333333333,0.5330614126968768,0.6944444444444445,0.5523192227162815,13.333333333333334,5.25,0.23076923076923078,0.14601917690152985,0.37680040547687604,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.6,1.4,0.49211513185690003,18.8,6.2,0.4,0.6333333333333334,0.515121345065268,0.08908026755852842,0.355561872909699
2020/21,2020-12-26,Man United,Leicester,0,2,2,Draw,9,10,4,2,0,5,17,10,1,0,14,6,0,1.0,0,0.6,0.3916666666666667,0.4523264683447749,0.4792077922488157,0,3.0,1.4,16.2,7.2,0.2,0.8666666666666668,0.562225280642503,0.5519920090549365,0.16901098901098902,0.4183416583416584,2.1538461538461537,1.6153846153846154,0.5420749654378784,0.7051282051282052,0.5608284283910928,14.307692307692308,5.923076923076923,0.21428571428571427,0.15253841181442993,0.38923587724492703,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.6,1.0,0.5313141468843495,15.0,3.8,0.4,0.7,0.5584802556920205,0.10679864253393667,0.2546687136393019
2020/21,2020-12-29,Man United,Wolves,1,1,0,Win,11,9,3,5,2,2,11,7,1,0,15,3,0,0.0,0,0.3651515151515151,0.7416666666666666,0.4673913043478261,0.502844264742125,0,2.8,1.4,15.0,6.8,0.2,0.8333333333333334,0.5427019219306025,0.5258694298797258,0.17345543345543343,0.4272305472305472,2.142857142857143,1.6428571428571428,0.537584453067231,0.7142857142857143,0.5533507085686714,13.928571428571429,5.785714285714286,0.2,0.15751582684355794,0.3931793463306068,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.8,1.8,0.48590486316351955,12.6,4.6,0.0,0.6666666666666667,0.5658185654327642,0.06484848484848485,0.36992424242424243
2020/21,2021-01-01,Man United,Aston Villa,1,2,1,Win,19,5,9,5,5,10,22,10,4,0,16,3,0,0.5,0,0.7087719298245614,0.3666666666666667,0.6526915113871634,0.6016880847208481,1,2.4,1.2,14.2,6.2,0.4,0.8,0.5361714044737056,0.5267975344548892,0.15163725163725164,0.40177600177600176,2.066666666666667,1.5333333333333334,0.535268440512224,0.7222222222222222,0.5477939946640934,13.733333333333333,5.6,0.25,0.15307537778126015,0.38514920809038455,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.6,0.2,0.6047750968417689,18.0,6.2,0.8,0.5666666666666667,0.598717612115178,0.09553499132446502,0.3231223357539147
2020/21,2021-01-12,Man United,Burnley,0,1,0,Win,13,11,7,0,4,3,13,15,2,0,17,11,0,0.5,0,0.5948717948717949,0.9833333333333333,0.7510351966873706,0.7617463716276166,1,2.8,1.4,15.8,7.6,0.2,0.7,0.5538097882538351,0.5480356296929845,0.172689883216199,0.4601492075176285,2.0625,1.5,0.539419668275263,0.6979166666666667,0.5535866319023494,14.0625,5.8125,0.23529411764705882,0.15008711403835243,0.39068264574263023,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.8,0.4,0.45740751165183313,9.0,3.8,0.6,0.7333333333333333,0.398800509294627,0.1,0.45904761904761904
2020/21,2021-01-17,Man United,Liverpool,0,0,0,Draw,8,17,4,3,3,7,6,15,1,0,18,5,0,0.0,0,0.35,0.8416666666666667,0.4093167701863354,0.4934795000156227,0,2.4,1.0,15.6,7.4,0.4,0.7000000000000001,0.5991448223338607,0.5921015637589185,0.1452173557436715,0.45355580092422193,2.0,1.411764705882353,0.5524977096489309,0.6960784313725491,0.5640199112582336,14.0,5.882352941176471,0.2777777777777778,0.1457833471492186,0.3993755217849189,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,2.0,0.6,0.6004084163031267,15.2,5.2,0.4,0.8,0.6462776283915603,0.13529411764705881,0.3517188693659282
2020/21,2021-01-20,Man United,Fulham,0,2,1,Win,15,12,5,5,8,2,10,6,1,0,19,3,0,,0,0.6166666666666666,0.3916666666666667,0.5893719806763286,0.550933251241639,1,1.2,0.6,12.0,5.4,0.6,0.7,0.5677932026710055,0.5428280701754387,0.09906350958982538,0.44586349323191427,1.8888888888888888,1.3333333333333333,0.5492189202248582,0.7037037037037037,0.5558283288867444,13.666666666666666,5.777777777777778,0.3157894736842105,0.13768427230759533,0.40496577057464567,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.4,0.6,0.42736125602384767,11.0,3.2,0.4,0.5,0.45159179670259614,0.03151515151515152,0.29494949494949496
2020/21,2021-01-27,Man United,Sheffield United,1,1,2,Loss,16,5,4,3,7,2,10,12,1,0,20,7,0,0.6666666666666666,0,0.4083333333333333,0.34166666666666673,0.7053140096618357,0.538219459975201,0,1.2,0.4,13.2,5.6,0.6,0.7,0.5821382944695703,0.5680444444444445,0.0812857318120476,0.42364127100969207,1.894736842105263,1.3157894736842106,0.5493091481731098,0.7105263157894737,0.5572174811675591,13.736842105263158,5.7368421052631575,0.3,0.13745527551947628,0.4011956422987872,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.4,1.4,0.4469112394153586,11.2,3.2,0.2,0.5666666666666667,0.5347238481599537,0.025098039215686273,0.2965826330532213
2020/21,2021-01-30,Man United,Arsenal,0,0,0,Draw,14,17,3,3,7,4,16,9,3,0,21,3,0,0.0,0,0.21428571428571427,0.8250000000000001,0.5086064006120107,0.5005331095850533,0,1.2,0.8,14.2,5.8,0.4,0.7000000000000001,0.5892133335161855,0.6118222222222223,0.07560391363022942,0.41909581646423755,1.85,1.35,0.5487546637632144,0.7166666666666667,0.5638010515536256,13.85,5.65,0.2857142857142857,0.13370751174350246,0.3936358601838478,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,2.2,0.2,0.674537033787314,14.4,6.0,0.8,0.8333333333333334,0.6323373486416964,0.15294372294372294,0.41266955266955263
2020/21,2021-02-02,Man United,Southampton,1,9,0,Win,24,3,14,1,5,3,11,6,2,0,22,3,0,0.3333333333333333,0,0.875,0.9333333333333332,0.8846618357487922,0.8933078378144311,1,0.8,0.6,13.2,4.6,0.6,0.7333333333333334,0.5689823384890265,0.5853105618395942,0.054551282051282055,0.3672161172161172,1.7619047619047619,1.2857142857142858,0.54645839927854,0.7063492063492064,0.5611399485540743,13.857142857142858,5.523809523809524,0.3181818181818182,0.12734048737476425,0.3850953770458414,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.4,1.2,0.46938430337264514,11.2,3.8,0.4,0.7333333333333334,0.5167027417027418,0.04395604395604395,0.3626373626373626
2020/21,2021-02-06,Man United,Everton,1,3,3,Draw,14,6,5,3,5,1,14,10,2,0,23,4,0,0.3333333333333333,0,0.7571428571428571,0.18333333333333335,0.713768115942029,0.6023495105027747,1,2.4,0.6,15.4,6.0,0.6,0.7333333333333334,0.5952946317263894,0.6098978634268957,0.11416666666666667,0.3761904761904762,2.090909090909091,1.2272727272727273,0.5622242828483532,0.7045454545454546,0.5744467185692932,14.318181818181818,5.909090909090909,0.34782608695652173,0.1385977379486386,0.39410619324072743,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.0,1.2,0.3836784414413926,8.8,3.2,0.0,0.6333333333333334,0.38518535328906844,0.14500000000000002,0.3845454545454546
2020/21,2021-02-14,Man United,West Brom,0,1,1,Draw,10,7,7,3,5,4,10,13,0,0,24,8,0,1.0,0,0.6433333333333333,0.5000000000000001,0.6373969877806195,0.6070653617244637,1,3.0,1.2,16.6,6.2,0.4,0.7000000000000001,0.6170686338238198,0.6659169110459433,0.1570238095238095,0.3476190476190476,2.130434782608696,1.3043478260869565,0.5639688579637628,0.7028985507246377,0.5797606293561355,14.304347826086957,5.869565217391305,0.3333333333333333,0.14188851952851145,0.39249909167125485,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.8,2.6,0.24182352519559314,5.4,2.2,0.0,0.7666666666666668,0.25159969442322383,0.13833333333333334,0.38666666666666666
2020/21,2021-02-21,Man United,Newcastle,1,3,1,Win,15,10,7,6,6,4,9,11,1,0,25,7,0,0.6666666666666666,0,0.84,0.34166666666666673,0.5819397993311036,0.597663102380188,1,2.8,1.2,15.6,6.6,0.4,0.7333333333333334,0.6282950559203847,0.6747535123531329,0.15035714285714286,0.42095238095238097,2.0833333333333335,1.2916666666666667,0.5657645456204587,0.7152777777777778,0.5817041543312202,14.125,5.916666666666667,0.32,0.1401431645481568,0.40531162951828587,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.4,1.6,0.49559833841980455,14.4,4.2,0.2,0.6333333333333334,0.5334659228716954,0.1493839493839494,0.35256077256077256
2020/21,2021-02-28,Man United,Chelsea,0,0,0,Draw,11,18,4,6,4,3,12,11,2,0,26,7,0,0.6666666666666666,0,0.3090909090909091,0.6833333333333333,0.419575926322553,0.45029157233273565,0,3.2,1.0,15.4,7.2,0.4,0.7333333333333334,0.6401837844013822,0.6520526576522782,0.17785714285714288,0.4642857142857143,2.12,1.28,0.5670404878908479,0.72,0.5814513727733561,14.16,5.96,0.3076923076923077,0.14253743796623053,0.4077658310042211,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,1.6,0.4,0.6599012995893735,14.6,4.2,0.6,0.8666666666666668,0.6938772391007685,0.12105263157894734,0.29532163742690054
2020/21,2021-03-03,Man United,Crystal Palace,0,0,0,Draw,11,8,1,2,6,4,13,4,0,0,27,3,0,0.3333333333333333,0,0.07727272727272727,0.9000000000000001,0.48360030511060254,0.46770623568800695,0,3.2,1.0,14.8,7.4,0.4,0.7666666666666667,0.6301354769509186,0.6356710503830179,0.17785714285714288,0.4941558441558442,2.0384615384615383,1.2307692307692308,0.5625501449847666,0.717948717948718,0.5754728527519481,14.038461538461538,5.884615384615385,0.3333333333333333,0.1370552288136832,0.406068543797765,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,0.8,1.4,0.2984221501135711,6.6,2.2,0.2,0.8,0.2660402568594947,0.2,0.35448717948717945
2020/21,2021-03-07,Man United,Man City,0,2,0,Win,8,23,6,6,2,6,12,9,3,0,28,4,0,0.6666666666666666,0,0.7916666666666666,0.675,0.34046283309957925,0.5436004733340123,0,1.4,1.0,12.2,4.8,0.4,0.8333333333333334,0.5450151565256338,0.5618757287455911,0.10285714285714287,0.3956709956709957,1.962962962962963,1.1851851851851851,0.5590374076034051,0.7283950617283951,0.5721187574908299,13.925925925925926,5.703703703703703,0.35714285714285715,0.13197910922799125,0.3943959714685549,0.5879808636108859,1.736842105263158,0.9473684210526315,0.34210526315789475,14.289473684210526,5.684210526315789,0.6842105263157895,0.5924462235223834,0.12993054993727146,0.40219769774519654,2.6,0.6,0.7092648943987344,15.6,5.8,0.4,0.8333333333333334,0.7263712311080732,0.16719696969696968,0.3584090909090909
